time,sensor,value
1721932713.947885,mirror-server-84d76565df-9n5fp.cpuutil,121.484424
1721932713.947885,mirror-server-84d76565df-9n5fp.membytes,199962624.0
1721932713.9498155,sim-server.cpuutil,132.976057
1721932713.9498155,sim-server.membytes,1210662912.0
1721932714.9581556,consumer-5c4d4fb85b-m4bbr.cpuutil,1215.7052
1721932714.9581556,consumer-5c4d4fb85b-m4bbr.membytes,346255360.0
1721932714.9604316,mirror-server-84d76565df-9n5fp.cpuutil,121.484424
1721932714.9604316,mirror-server-84d76565df-9n5fp.membytes,199962624.0
1721932714.961959,sim-server.cpuutil,132.976057
1721932714.961959,sim-server.membytes,1210662912.0
1721932715.9712152,consumer-5c4d4fb85b-m4bbr.cpuutil,1215.7052
1721932715.9712152,consumer-5c4d4fb85b-m4bbr.membytes,346255360.0
1721932715.9735231,mirror-server-84d76565df-9n5fp.cpuutil,121.484424
