time,sensor,value
1723473388.9606693,mirror-server-75cd876d75-rxhvv.cpuutil,194.764026
1723473388.9606693,mirror-server-75cd876d75-rxhvv.membytes,203689984.0
1723473388.9626138,sim-server.cpuutil,315.641338
1723473388.9626138,sim-server.membytes,1211535360.0
1723473389.9710915,consumer-5d55856b97-7nw4r.cpuutil,257.699955
1723473389.9710915,consumer-5d55856b97-7nw4r.membytes,6264987648.0
1723473389.973568,mirror-server-75cd876d75-rxhvv.cpuutil,194.764026
1723473389.973568,mirror-server-75cd876d75-rxhvv.membytes,203689984.0
1723473389.975526,sim-server.cpuutil,315.641338
1723473389.975526,sim-server.membytes,1211535360.0
1723473390.9846325,consumer-5d55856b97-7nw4r.cpuutil,257.699955
1723473390.9846325,consumer-5d55856b97-7nw4r.membytes,6264987648.0
1723473390.9867575,mirror-server-75cd876d75-rxhvv.cpuutil,194.764026
1723473390.9867575,mirror-server-75cd876d75-rxhvv.membytes,203689984.0
1723473391.9997406,consumer-5d55856b97-7nw4r.cpuutil,257.699955
