time,sensor,value
1721933715.07947,mirror-server-84d76565df-q8cdz.cpuutil,1023.091024
1721933715.07947,mirror-server-84d76565df-q8cdz.membytes,201568256.0
1721933715.080791,sim-server.cpuutil,1151.204244
1721933715.080791,sim-server.membytes,1215377408.0
1721933716.0891619,consumer-5c4d4fb85b-bt5tx.cpuutil,2194.832995
1721933716.0891619,consumer-5c4d4fb85b-bt5tx.membytes,18714599424.0
1721933716.0913837,mirror-server-84d76565df-q8cdz.cpuutil,1023.091024
1721933716.0913837,mirror-server-84d76565df-q8cdz.membytes,201568256.0
1721933716.0928714,sim-server.cpuutil,1151.204244
1721933716.0928714,sim-server.membytes,1215377408.0
1721933717.1013308,consumer-5c4d4fb85b-bt5tx.cpuutil,2194.832995
1721933717.1013308,consumer-5c4d4fb85b-bt5tx.membytes,18714599424.0
1721933717.1030524,mirror-server-84d76565df-q8cdz.cpuutil,1023.091024
1721933717.1030524,mirror-server-84d76565df-q8cdz.membytes,201568256.0
1721933717.1042862,sim-server.cpuutil,1151.204244
1721933717.1042862,sim-server.membytes,1215377408.0
1721933718.112287,consumer-5c4d4fb85b-bt5tx.cpuutil,2194.832995
1721933718.112287,consumer-5c4d4fb85b-bt5tx.membytes,18714599424.0
1721933718.1140718,mirror-server-84d76565df-q8cdz.cpuutil,1023.091024
1721933718.1140718,mirror-server-84d76565df-q8cdz.membytes,201568256.0
1721933718.1152318,sim-server.cpuutil,1151.204244
1721933718.1152318,sim-server.membytes,1215377408.0
1721933719.1306565,consumer-5c4d4fb85b-bt5tx.cpuutil,2194.832995
1721933719.1306565,consumer-5c4d4fb85b-bt5tx.membytes,18714599424.0
1721933719.13258,mirror-server-84d76565df-q8cdz.cpuutil,1023.091024
1721933719.13258,mirror-server-84d76565df-q8cdz.membytes,201568256.0
1721933719.1341844,sim-server.cpuutil,1151.204244
1721933719.1341844,sim-server.membytes,1215377408.0
1721933720.143889,consumer-5c4d4fb85b-bt5tx.cpuutil,2194.832995
1721933720.143889,consumer-5c4d4fb85b-bt5tx.membytes,18714599424.0
1721933720.145451,mirror-server-84d76565df-q8cdz.cpuutil,1023.091024
1721933720.145451,mirror-server-84d76565df-q8cdz.membytes,201568256.0
1721933720.1466353,sim-server.cpuutil,1151.204244
1721933720.1466353,sim-server.membytes,1215377408.0
1721933721.1550348,consumer-5c4d4fb85b-bt5tx.cpuutil,2194.832995
1721933721.1550348,consumer-5c4d4fb85b-bt5tx.membytes,18714599424.0
1721933721.1568139,mirror-server-84d76565df-q8cdz.cpuutil,1023.091024
1721933721.1568139,mirror-server-84d76565df-q8cdz.membytes,201568256.0
1721933721.158206,sim-server.cpuutil,1151.204244
1721933721.158206,sim-server.membytes,1215377408.0
1721933722.1665907,consumer-5c4d4fb85b-bt5tx.cpuutil,2194.832995
1721933722.1665907,consumer-5c4d4fb85b-bt5tx.membytes,18714599424.0
1721933722.1685042,mirror-server-84d76565df-q8cdz.cpuutil,1023.091024
1721933722.1685042,mirror-server-84d76565df-q8cdz.membytes,201568256.0
1721933722.170622,sim-server.cpuutil,1151.204244
1721933722.170622,sim-server.membytes,1215377408.0
1721933723.1790104,consumer-5c4d4fb85b-bt5tx.cpuutil,2194.832995
1721933723.1790104,consumer-5c4d4fb85b-bt5tx.membytes,18714599424.0
1721933723.1804411,mirror-server-84d76565df-q8cdz.cpuutil,1023.091024
1721933723.1804411,mirror-server-84d76565df-q8cdz.membytes,201568256.0
1721933723.1814818,sim-server.cpuutil,1151.204244
1721933723.1814818,sim-server.membytes,1215377408.0
1721933724.1892943,consumer-5c4d4fb85b-bt5tx.cpuutil,2194.832995
1721933724.1892943,consumer-5c4d4fb85b-bt5tx.membytes,18714599424.0
1721933724.191731,mirror-server-84d76565df-q8cdz.cpuutil,1023.091024
1721933724.191731,mirror-server-84d76565df-q8cdz.membytes,201568256.0
1721933724.1932871,sim-server.cpuutil,1151.204244
1721933724.1932871,sim-server.membytes,1215377408.0
1721933725.2020948,consumer-5c4d4fb85b-bt5tx.cpuutil,2194.832995
1721933725.2020948,consumer-5c4d4fb85b-bt5tx.membytes,18714599424.0
1721933725.2042315,mirror-server-84d76565df-q8cdz.cpuutil,1023.091024
1721933725.2042315,mirror-server-84d76565df-q8cdz.membytes,201568256.0
1721933725.2056532,sim-server.cpuutil,1151.204244
1721933725.2056532,sim-server.membytes,1215377408.0
1721933726.2135768,consumer-5c4d4fb85b-bt5tx.cpuutil,2194.832995
1721933726.2135768,consumer-5c4d4fb85b-bt5tx.membytes,18714599424.0
1721933726.2160838,mirror-server-84d76565df-q8cdz.cpuutil,1023.091024
1721933726.2160838,mirror-server-84d76565df-q8cdz.membytes,201568256.0
1721933726.2181296,sim-server.cpuutil,1151.204244
1721933726.2181296,sim-server.membytes,1215377408.0
1721933727.2263892,consumer-5c4d4fb85b-bt5tx.cpuutil,2194.832995
1721933727.2263892,consumer-5c4d4fb85b-bt5tx.membytes,18714599424.0
1721933727.2281973,mirror-server-84d76565df-q8cdz.cpuutil,1023.091024
1721933727.2281973,mirror-server-84d76565df-q8cdz.membytes,201568256.0
1721933727.229589,sim-server.cpuutil,1151.204244
1721933727.229589,sim-server.membytes,1215377408.0
1721933728.238374,consumer-5c4d4fb85b-bt5tx.cpuutil,2194.832995
1721933728.238374,consumer-5c4d4fb85b-bt5tx.membytes,18714599424.0
1721933728.2402215,mirror-server-84d76565df-q8cdz.cpuutil,1023.091024
1721933728.2402215,mirror-server-84d76565df-q8cdz.membytes,201568256.0
1721933728.2422807,sim-server.cpuutil,1151.204244
1721933728.2422807,sim-server.membytes,1215377408.0
1721933729.2578003,consumer-5c4d4fb85b-bt5tx.cpuutil,2194.832995
1721933729.2578003,consumer-5c4d4fb85b-bt5tx.membytes,18714599424.0
1721933729.2596111,mirror-server-84d76565df-q8cdz.cpuutil,1023.091024
1721933729.2596111,mirror-server-84d76565df-q8cdz.membytes,201568256.0
1721933729.2612069,sim-server.cpuutil,1151.204244
1721933729.2612069,sim-server.membytes,1215377408.0
1721933730.2699654,consumer-5c4d4fb85b-bt5tx.cpuutil,2191.8235
1721933730.2699654,consumer-5c4d4fb85b-bt5tx.membytes,23689818112.0
1721933730.2724555,mirror-server-84d76565df-q8cdz.cpuutil,1051.816413
1721933730.2724555,mirror-server-84d76565df-q8cdz.membytes,201576448.0
1721933730.2745802,sim-server.cpuutil,1169.165786
1721933730.2745802,sim-server.membytes,1215696896.0
1721933731.2842326,consumer-5c4d4fb85b-bt5tx.cpuutil,2191.8235
1721933731.2842326,consumer-5c4d4fb85b-bt5tx.membytes,23689818112.0
1721933731.286593,mirror-server-84d76565df-q8cdz.cpuutil,1051.816413
1721933731.286593,mirror-server-84d76565df-q8cdz.membytes,201576448.0
1721933731.2882755,sim-server.cpuutil,1169.165786
1721933731.2882755,sim-server.membytes,1215696896.0
